Unnamed: 0,Id,Title,ISBN,Author,publication_year,publisher,language_code,description,reviews_count,ratings_count,original_publication_year,num_pages,format,series_work,similar_books,shelves,SmallImgURL,ImgURL
0,660523,Secrets of the Morning,0671695126,V.C. Andrews,1991.0,Pocket Books,eng,"Shadowed by her tortured past, Dawn has a bright new life of glimmering hopes... <br /> Dawn can hardly believe she's a student at one of New York City's best music schools. Now her most precious wish, to become a singer, can come true. But Dawn still dreams about Jimmy, her strong, intense boyfriend, and the love and anguished secrets they share. <br /> Then Michael Sutton arrives, a new teacher at the school, a singing star and the most wonderful looking man Dawn has ever seen. Together they create a world of feeling Dawn has never known. In his embrace Dawn awakens to disturbing, unfamiliar desires, and Michael's promises offer a vision of music and romance forever...until he disappears. <br /> Dazed by his cruelty, alone with the bitter fruit of his betrayal, Dawn becomes, once again, a victim of her grandmothers twisted schemes. Desolate, she clings to the tender hope that Jimmy will return and renew with her their deepest hearts' dream...",128,9260,1991.0,416.0,Paperback,True,"Five-Minute Relationship Repair: Quickly Heal Upsets, Deepen Intimacy, and Use Differences to Strengthen Love;Zen as F*ck: A Journal for Practicing the Mindful Art of Not Giving a Sh*t;Whole Lesbian Sex Book: A Passionate Guide for All of Us;Mind-Body Workbook for Addiction: Effective Tools for Substance-Abuse Recovery and Relapse Prevention;The Ghost of Windy Hill;Lie to Me;Fiela se Kind;The Kill Club;Anne & Henry;Pitcher (Commander in Briefs #0.5);The Dollhouse Murders;He Came to Set the Captives Free;I Can, You Can Too!;Summer To Summer Movie Reviews (2018-2019);Good Night, Sweet Prince;Twlight;The Tattooist of Auschwitz: Young Adult Edition;Temptation",v-c-andrews fiction vc-andrews young-adult horror series books-i-own default owned romance,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348300265l/660523._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348300265l/660523._SY160_.jpg
0,13214,"I Know Why the Caged Bird Sings (Maya Angelou's Autobiography, #1)",0553279378,Maya Angelou,1993.0,Bantam Books,eng,"Sent by their mother to live with their devout, self-sufficient grandmother in a small Southern town, Maya and her brother, Bailey, endure the ache of abandonment and the prejudice of the local ""powhitetrash."" At eight years old and back at her mother’s side in St. Louis, Maya is attacked by a man many times her age—and has to live with the consequences for a lifetime. Years later, in San Francisco, Maya learns that love for herself, the kindness of others, her own strong spirit, and the ideas of great authors (""I met and fell in love with William Shakespeare"") will allow her to be free instead of imprisoned.<br /> <br />Poetic and powerful, <i>I Know Why the Caged Bird Sings</i> will touch hearts and change minds for as long as people read.",9321,369229,1969.0,289.0,Paperback,True,"The Autobiography of Malcolm X;Dreams from My Father: A Story of Race and Inheritance;Angela's Ashes (Frank McCourt, #1);For colored girls who have considered suicide/when the rainbow is enuf;Eat, Pray, Love;Long Walk To Freedom (Volume 1: 1918-1962);I Am Malala: The Story of the Girl Who Stood Up for Education and Was Shot by the Taliban;The Diary of a Young Girl;Black Like Me;Tuesdays with Morrie;Wild: From Lost to Found on the Pacific Crest Trail;Becoming;Night (The Night Trilogy, #1);Cleopatra: A Life;Black Boy;The Audacity of Hope: Thoughts on Reclaiming the American Dream;The Immortal Life of Henrietta Lacks;The Glass Castle",non-fiction classics memoir favorites nonfiction biography fiction autobiography memoirs books-i-own,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327957927l/13214._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327957927l/13214._SY160_.jpg
0,38140077,Washington Black,0525521429,Esi Edugyan,2018.0,Knopf Publishing Group,eng,"Washington Black is an eleven-year-old field slave who knows no other life than the Barbados sugar plantation where he was born. <br /><br />When his master's eccentric brother chooses him to be his manservant, Wash is terrified of the cruelties he is certain await him. But Christopher Wilde, or ""Titch,"" is a naturalist, explorer, scientist, inventor, and abolitionist. <br /><br />He initiates Wash into a world where a flying machine can carry a man across the sky; where two people, separated by an impossible divide, might begin to see each other as human; and where a boy born in chains can embrace a life of dignity and meaning. But when a man is killed and a bounty is placed on Wash's head, Titch abandons everything to save him. <br /><br />What follows is their flight along the eastern coast of America, and, finally, to a remote outpost in the Arctic, where Wash, left on his own, must invent another new life, one which will propel him further across the globe. <br /><br />From the sultry cane fields of the Caribbean to the frozen Far North, <i>Washington Black</i> tells a story of friendship and betrayal, love and redemption, of a world destroyed and made whole again--and asks the question, what is true freedom?",4552,36678,2018.0,334.0,Hardcover,False,"The Nickel Boys;There There;The Overstory;The Great Believers;The Dutch House;Milkman;Everything Under;Women Talking;Warlight;Asymmetry;My Sister, the Serial Killer;On Earth We're Briefly Gorgeous;The Long Take;The Friend;The Water Dancer;The Mars Room;Normal People;The Testaments (The Handmaid's Tale, #2)",historical-fiction fiction book-club historical read-in-2019 canadian library literary-fiction favorites audiobook,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558478576l/38140077._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558478576l/38140077._SX98_.jpg
0,170650,"Loves Music, Loves to Dance",0671758896,Mary Higgins Clark,1992.0,Simon and Schuster Pocket Books,eng,"A serial killer leaves one dancing shoe on a foot of the victims who answer his personal ads. When Erin dies, her best friend places ads to entice the villain already targeting her next. New York police detective Vince D'Ambrosio takes a personal interest. New boyfriend Dr Michael Nash is supportive. A stalker may surprise everyone.",785,25117,1991.0,318.0,Paperback,False,"Snagged (Regan Reilly Mystery, #2);Jinxed (Regan Reilly Mysteries, #6);Fleeced (Regan Reilly Mysteries, #5);Deck the Halls;Novels by Mary Higgins Clark;Decked (Regan Reilly Mysteries, #1);Hitched (Regan Reilly Mystery, #9);Burned (Regan Reilly Mystery, #8);جثة في قرية تائهة;Secrets;Laced (Regan Reilly Mystery, #10);The Deep End;Let Me Whisper In Your Ear (KEY News #3);الأعمال القصصية [Рассказы и Повести];She'll Never Rest (Secrets of Ravenswood #2);Girl with a Pearl Earring: Dutch Paintings from the Mauritshuis;The Bachman Books / Thinner;Alle sieben Wellen (Gut gegen Nordwind, #2)",mystery mary-higgins-clark fiction suspense thriller favorites books-i-own mystery-suspense default owned,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416640001l/170650._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416640001l/170650._SX98_.jpg
0,170641,I Heard That Song Before,0743268571,Mary Higgins Clark,2007.0,Simon & Schuster,eng,"When Kay Lansing marries wealthy widower Peter Carrington, she is well aware of the rumours surrounding the mysterious death of Peter's first wife Grace, who was found floating in the family pool ten years ago, pregnant at the time. Kay also discovers that Peter is a chronic sleepwalker who suffers from periodic nightmares. When the police arrive at her doorstep with a warrant for Peter's arrest in connection with another murder - that of a woman Peter had escorted to a high school senior prom twenty-two years ago - Kay begins to fear that she has married a sleepwalking murderer, and she resolves to find out the truth behind the puzzling deaths. But are the two deaths linked? And why does a melody that Kay cannot identify keep playing in her head every time she approaches the family chapel?",1009,15915,2007.0,318.0,Hardcover,False,"Jinxed (Regan Reilly Mysteries, #6);Deck the Halls;Burned (Regan Reilly Mystery, #8);Fleeced (Regan Reilly Mysteries, #5);Popped (Regan Reilly Mysteries, #7);Let Me Whisper In Your Ear (KEY News #3);Hitched (Regan Reilly Mystery, #9);Dancing in the Dark (KEY News #8);Iced  (Regan Reilly Mysteries, #3);Laced (Regan Reilly Mystery, #10);Wrecked  (Regan Reilly Mysteries, #13);Gypped (Regan Reilly Mystery, #15);A Little Magic;Close to You (KEY News #4);Age Happens: Garfield Hits the Big 4-0;Cursed (Regan Reilly Mysteries, #12);Dying for Mercy (KEY News #12);Hook, Line and Sinker (Deep Haven, #4.5)",mystery mary-higgins-clark fiction books-i-own default suspense owned thriller mystery-thriller mystery-suspense,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408925501l/170641._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408925501l/170641._SX98_.jpg
0,170622,"Weep No More, My Lady",0743484347,Mary Higgins Clark,2004.0,Pocket Books,eng,"<i>The New York Times</i> calls Mary Higgins Clark's masterpiece ""the ideal book for the beach bag, picnic hamper, or carry-on luggage."" ""Well done and very scary,"" says <i>Cosmopolitan</i>. Prepare yourself for the Queen of Suspense's ""crackling tale of menace and love that holds your attention to the last page"" (Andrew M. Greeley).<br /><br />Elizabeth Lange has arrived at Cypress Point Spa in Pebble Beach, California, weary of heart and soul. Still grieving for her beloved sister, a famous actress who plunged to her death from her Manhattan penthouse, Elizabeth is determined to unearth the truth about how Leila died. Dashing millionaire Ted Winters stands accused of her murder, but Elizabeth has doubts.<br /><br />Along the windswept cliffs of the Monterey coast, in luxurious bungalows, between gourmet meals and beachfront walks, uneasiness stalks Elizabeth while she begins opening doors to the past. As glimpses of the dark truth about Leila's life and death -- and about Elizabeth herself -- start to crash against her mind, an ominous wave from an unexpected source threatens to engulf her entirely.",345,13272,1987.0,360.0,Paperback,True,"Deck the Halls;Decked (Regan Reilly Mysteries, #1);Jinxed (Regan Reilly Mysteries, #6);Burned (Regan Reilly Mystery, #8);The Lesson of Her Death;Fleeced (Regan Reilly Mysteries, #5);Laced (Regan Reilly Mystery, #10);No Trivial Pursuit (Harley Sturgis Book 1);Snagged (Regan Reilly Mystery, #2);A Time for Murder (Murder She Wrote #50);Nowhere to Run (Nowhere, #1);Mary Higgins Clark: All Around the Town [VHS];The Vanishing (Fogg Lake #1);Corpse Pose (Mantra for Murder Mystery, #1);Bloody River Blues (John Pellam, #2);Skuggspel: En Thriller som Utspelas I Sydney, Australien;La ley de los justos",mystery mary-higgins-clark fiction suspense default books-i-own thriller mystery-suspense mystery-thriller owned,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png
0,43357,Pretend You Don't See Her,0743484339,Mary Higgins Clark,2004.0,Pocket Books,eng,"What happens when a young woman is accidentally caught up in a dangerous murder investigation, having merely been in the wrong place at the wrong time? Lacey Farrell, a rising star on the Manhattan real estate scene, is witness to a murder - and to the final words of the victim. The dying woman is convinced her attacker was after her dead daughter's journal, which Lacey gives to the police, but not before making a copy for herself. It's an impulse that later proves nearly fatal. Placed in the witness protection programme and sent to live in Minneapolis, Lacey must assume a fake identity, at least until the killer can be brought to trial. There she meets Tom Lynch, a radio talk-show host whom she tentatively begins to date - until the strain of her deception makes her break it off. Then she discovers the killer has traced her whereabouts. Armed with nothing more than her own courage and clues from the journal, Lacey heads back to New York determined to uncover who is behind the deaths of the two women...before she is the next casualty.",559,16450,1997.0,305.0,Paperback,False,"Jinxed (Regan Reilly Mysteries, #6);Deck the Halls;Burned (Regan Reilly Mystery, #8);Decked (Regan Reilly Mysteries, #1);1st to Die (Women's Murder Club, #1);Fleeced (Regan Reilly Mysteries, #5);The Big Picture;Ashes to Ashes (Kovac and Liska, #1);Mary Higgins Clark: All Around the Town [VHS];Laced (Regan Reilly Mystery, #10);Do You Want To Know A Secret? (KEY News #1);The Final Judgment;A Place to Call Home;Snagged (Regan Reilly Mystery, #2);Weeding Out the Tears: A Mother's Story of Love, Loss, and Renewal;To Have and to Kill (Wedding Cake Mystery, #1);زهرة الثلج والمروحة السرية;Wrecked  (Regan Reilly Mysteries, #13)",mystery mary-higgins-clark fiction suspense books-i-own thriller default owned mystery-suspense mystery-thriller,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png
0,170619,All Around the Town,1416516727,Mary Higgins Clark,2005.0,Pocket Books,eng,"na hermosa joven se ha enamorado de su profesor de literatura, que es un hombre casado. Cuando éste muere asesinado, las huellas de la joven aparecen por todas partes. Su hermana, abogada de prestigio, decide defenderla. La chica ha desarrollado múltiples personalidades. Si al asumir una de ellas perpetró el crimen, ¿cuán respondable es de sus actos? Esta nueva novela de Mary Higgins Clark, autora de No llores más y Le gusta la música, le gusta bailar, es una historia de suspenso psicológico con un clímax tan escalofriante como inesperado. Un gran bestseller.",649,23909,1992.0,352.0,Paperback,False,"Jinxed (Regan Reilly Mysteries, #6);Deck the Halls;Snagged (Regan Reilly Mystery, #2);When Day Breaks (KEY News, #10; Sunrise Suspense Society #1);Laced (Regan Reilly Mystery, #10);Fleeced (Regan Reilly Mysteries, #5);Let Me Whisper In Your Ear (KEY News #3);Decked (Regan Reilly Mysteries, #1);Burned (Regan Reilly Mystery, #8);Hitched (Regan Reilly Mystery, #9);Naomi's Gift (Kauffman Amish Bakery -- Christmas Stories #2);It Only Takes a Moment (KEY News, #11; Sunrise Suspense Society #2);Nowhere to Run (KEY News #6);Hide Yourself Away (KEY News, #7);Dancing in the Dark (KEY News #8);To Fear a Painted Devil;Twanged (Regan Reilly Mysteries, #4);Iced  (Regan Reilly Mysteries, #3)",mystery mary-higgins-clark fiction suspense favorites thriller books-i-own default mystery-suspense owned,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355139896l/170619._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355139896l/170619._SX98_.jpg
0,33151805,Into the Water,0735211205,Paula Hawkins,2017.0,Riverhead Books,eng,"<b>The author of the #1 New York Times bestseller and global phenomenon The Girl on the Train returns with Into the Water, her addictive new novel of psychological suspense.</b><br /><br />A single mother turns up dead at the bottom of the river that runs through town. Earlier in the summer, a vulnerable teenage girl met the same fate. They are not the first women lost to these dark waters, but their deaths disturb the river and its history, dredging up secrets long submerged.<br /> <br />Left behind is a lonely fifteen-year-old girl. Parentless and friendless, she now finds herself in the care of her mother's sister, a fearful stranger who has been dragged back to the place she deliberately ran from—a place to which she vowed she'd never return.<br /> <br />With the same propulsive writing and acute understanding of human instincts that captivated millions of readers around the world in her explosive debut thriller, <a href=""https://www.goodreads.com/book/show/22557272.The_Girl_on_the_Train"" title=""The Girl on the Train"" rel=""nofollow"">The Girl on the Train</a>, Paula Hawkins delivers an urgent, twisting, deeply satisfying read that hinges on the deceptiveness of emotion and memory, as well as the devastating ways that the past can reach a long arm into the present.<br /> <br />Beware a calm surface—you never know what lies beneath.",21589,237957,2017.0,386.0,Hardcover,False,"The Woman in Cabin 10;The Couple Next Door;The Woman in the Window;Sharp Objects;In a Dark, Dark Wood;The Lying Game;Behind Closed Doors;Dark Places;The Wife Between Us;Then She Was Gone;The Girl Before;All the Missing Girls;Little Fires Everywhere;The Death of Mrs. Westaway;A Stranger in the House;The Good Daughter (Good Daughter, #1);The Silent Patient;The Breakdown",mystery fiction thriller mystery-thriller books-i-own audiobook book-club owned audiobooks read-in-2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494055413l/33151805._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494055413l/33151805._SX98_.jpg
0,10765979,"The Strangers on Montagu Street (Tradd Street, #3)",0451235266,Karen   White,2011.0,NAL,eng,"<b>Psychic realtor Melanie Middleton returns-only to be greeted by a house full of lost souls. </b> <br /><br />Psychic realtor Melanie Middleton is still restoring her Charleston house and doesn't expect to have a new houseguest, a teen girl named Nola. But the girl didn't come alone, and the spirits that accompanied Nola don't seem willing to leave...",756,9092,2011.0,339.0,Paperback,True,"Garden in the South Battery;The Union Street Bakery (Union Street Bakery #1);Lowcountry Boomerang (Liz Talbot Mystery #8);The Glass Ocean;Queen Bee (Lowcountry Tales, #12);Sweet Expectations (Union Street Bakery #2);Lowcountry Book Club (Liz Talbot Mystery #5);All the Ways We Said Goodbye;Let It Snow;Twisted Twenty-Six (Stephanie Plum, #26);The Wicked Redhead (The Wicked City #2);The Oysterville Sewing Circle;A Mrs. Miracle Christmas;Sunflower Alley (The Merriams, #4);Lowcountry Bombshell (A Liz Talbot Mystery, #2);An Open Spook (A Haunted Guesthouse Mystery, #4.5);Sunset Beach",mystery fiction paranormal series karen-white favorites romance southern ghosts kindle,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png
0,760341,Natural Causes,0553568760,Michael Palmer,1994.0,Bantam,eng,"Dr. Sarah Baldwin races to a Boston hospital with a young woman whose normal labor has suddenly become a matter of life and death. As she struggles to save both mother and baby, she doesn't know that two other women have already died under horrifying identical circumstances. <br /><br />And so begins Sarah's own nightmare, as she learns that the prenatal herbal vitamins she prescribed are the only thing these women have in common. Soon Sarah is fighting to save her career, her reputation--her life. For she's certain there must be some unknown factor linking these women, and as she gets closer to the truth, it becomes clear that someone will do anything--even murder--to keep a devastating secret.",131,4833,1994.0,465.0,Mass Market Paperback,False,"Godplayer;The First Family;Harmful Intent;Chromosome 6 (Jack Stapleton & Laurie Montgomery, #3);Blindsight (Jack Stapleton & Laurie Montgomery, #1);Burn Marks (V.I. Warshawski, #6);Mortal Fear;Breakdown  (V.I. Warshawski, #15);Killer Takes All (Stacy Killian, #2);Burn Factor;Skyhook;Headwind;Medusa's Child;Pandora's Clock;Tunnel Vision (V.I. Warshawski, #8);The Last Hostage (Kat Bronsky, #1);Disclosure;Bitter Medicine (V.I. Warshawski, #4)",michael-palmer fiction mystery medical-thriller thriller medical default owned suspense books-i-own,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416867823l/760341._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416867823l/760341._SY160_.jpg
0,8682579,I'll Walk Alone,1439180962,Mary Higgins Clark,2011.0,Simon & Schuster,eng,"<i>The Queen Of Suspense Is Back!</i><br /><br />Mary Higgins Clark’s new novel—the thirtieth and most spine-chilling of her long career as America’s most beloved author of suspense fiction— is about the newest and most up-to-date of crimes: identity theft.<br /><br />Who has not read about—or experienced—with a sinking feeling the fear that someone else out there may be using your credit cards, accessing your bank account, even stealing your identity. <br /><br />In <i>I'll Walk Alone</i>, Alexandra “Zan” Moreland, a gifted, beautiful interior designer on the threshold of a successful Manhattan career, is terrified to discover that somebody is not only using her credit cards and manipulating her financial accounts to bankrupt her and destroy her reputation, but may also be impersonating her in a scheme that may involve the much more brutal crimes of kidnapping and murder. Zan is already haunted by the disappearance of her own son, Matthew, kidnapped in broad daylight two years ago in Central Park—a tragedy that has left her torn between hope and despair.<br /><br />Now, on what would be Matthew’s fifth birthday, photos surface that seem to show Zan kidnapping her own child, followed by a chain of events that suggests somebody—but who? Zan asks herself desperately, and why?—has stolen her identity.<br /><br />Hounded by the press, under investigation by the police, attacked by both her angry ex-husband and a vindictive business rival, Zan, wracked by fear and pain and sustained only by her belief, which nobody else shares, that Matthew is still alive, sets out to discover who is behind this cruel hoax. What she does not realize is that with every step she takes toward the truth, she is putting herself— and those she loves most—in mortal danger from the person who has ingeniously plotted out her destruction.<br /><br />Even Zan’s supporters, who include Alvirah Meehan, the lottery winner and amateur detective, and Father Aiden O’Brien, who thinks that Zan may have confessed to him a secret he cannot reveal, believe she may have kidnapped little Matthew. Zan herself begins to doubt her own sanity, until, in the kind of fast-paced explosive ending that is Mary Higgins Clark’s trademark, the pieces of the puzzle fall into place with an unexpected and shocking revelation.<br /><br />Deeply satisfying, <i>I'll Walk Alone </i>is Mary Higgins Clark at the top of her form.",1305,13599,2011.0,337.0,Hardcover,True,"Deck the Halls;When Day Breaks (KEY News, #10; Sunrise Suspense Society #1);That Old Black Magic (Wedding Cake Mystery, #4);Wrecked  (Regan Reilly Mysteries, #13);Mobbed (Regan Reilly Mysteries, #14);Zapped (Regan Reilly Mysteries, #11);Hitched (Regan Reilly Mystery, #9);Burned (Regan Reilly Mystery, #8);Fleeced (Regan Reilly Mysteries, #5);For All My Tomorrows;Jinxed (Regan Reilly Mysteries, #6);Snagged (Regan Reilly Mystery, #2);Over the Edge;Laced (Regan Reilly Mystery, #10);Southern Comfort;Iced  (Regan Reilly Mysteries, #3);Cursed (Regan Reilly Mysteries, #12);Cast into Doubt",mystery mary-higgins-clark fiction suspense default owned books-i-own mystery-thriller thriller mysteries,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327879369l/8682579._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327879369l/8682579._SX98_.jpg
